7,40,6,6,448,74,10,10,750,700,0,540,3
7,40,6,6,448,74,10,10,750,700,0,555,3
7,40,6,6,448,74,10,10,750,700,0,540,3
7,40,6,6,448,93,10,10,750,600,0,498,3
7,40,6,6,448,93,10,10,750,600,0,522,3
7,40,6,6,448,93,10,10,750,600,0,558,3
7,40,6,6,448,93,10,10,750,600,0,516,3
7,40,6,6,448,93,10,10,750,600,0,540,3
7,40,6,6,448,93,10,10,750,600,0,516,3
7,40,6,6,448,448,10,10,750,600,0,107,3
7,40,6,6,448,448,10,10,750,600,0,248,3
7,40,6,6,448,448,10,10,750,600,0,174,3
7,40,6,6,448,448,10,10,750,600,0,117,3
7,40,6,6,448,448,10,10,750,600,0,121,3
7,40,6,6,448,448,10,10,750,600,0,196,3
7,40,6,6,448,1132,10,10,750,2500,0,2329,3
7,40,6,6,448,1132,10,10,750,2500,0,2293,3
7,40,6,6,448,1132,10,10,750,2500,0,2314,3
7,40,6,6,448,1132,10,10,750,2500,0,2324,3
7,40,6,6,448,1132,10,10,750,2500,0,2303,3
7,40,6,6,448,1132,10,10,750,2500,0,2329,3
7,40,6,6,448,1735,10,10,750,650,0,575,3
7,40,6,6,448,1735,10,10,750,650,0,585,3
7,40,6,6,448,1735,10,10,750,650,0,560,3
7,40,6,6,448,1735,10,10,750,650,0,570,3
7,40,6,6,448,1735,10,10,750,650,0,585,3
7,40,6,6,448,1735,10,10,750,650,0,575,3
7,40,6,6,38,4,10,10,1600,400,1321,0,3
7,40,6,6,38,4,10,10,1600,400,1324,0,3
7,40,6,6,38,4,10,10,1600,400,1329,0,3
7,40,6,6,38,4,10,10,1600,400,1321,0,3
7,40,6,6,38,4,10,10,1600,400,1332,0,3
7,40,6,6,38,4,10,10,1600,400,1315,0,3
7,40,6,6,38,7,10,10,1600,350,1547,0,3
7,40,6,6,38,7,10,10,1600,350,1551,0,3
7,40,6,6,38,7,10,10,1600,350,1547,0,3
7,40,6,6,38,7,10,10,1600,350,1552,0,3
7,40,6,6,38,7,10,10,1600,350,1547,0,3
7,40,6,6,38,7,10,10,1600,350,1549,0,3
7,40,6,6,38,873,10,10,1600,2800,0,766,3
7,40,6,6,38,873,10,10,1600,2800,196,0,3
7,40,6,6,38,873,10,10,1600,2800,0,766,3
7,40,6,6,38,873,10,10,1600,2800,0,430,3
7,40,6,6,38,873,10,10,1600,2800,0,622,3
7,40,6,6,38,873,10,10,1600,2800,0,452,3
7,40,6,6,38,873,10,10,1600,2800,0,16,3
7,40,6,6,38,873,10,10,1600,2800,0,823,3
7,40,6,6,38,873,10,10,1600,2800,0,449,3
7,40,6,6,38,873,10,10,1600,2800,0,1116,3
7,40,6,6,38,873,10,10,1600,2800,0,756,3
7,40,6,6,38,873,10,10,1600,2800,0,978,3
7,40,6,6,38,873,10,10,1600,2800,0,763,3
7,40,6,6,38,873,10,10,1600,2800,0,978,3
7,40,6,6,38,873,10,10,1600,2800,0,504,3
7,40,6,6,38,873,10,10,1600,2800,0,1108,3
7,40,6,6,38,873,10,10,1600,2800,0,394,3
7,40,6,6,38,873,10,10,1600,2800,0,830,3
7,40,6,6,38,873,10,10,1600,2800,0,601,3
7,40,6,6,38,873,10,10,1600,2800,0,840,3
7,40,6,6,38,873,10,10,1600,2800,0,302,3
7,40,6,6,38,873,10,10,1600,2800,0,424,3
7,40,6,6,38,873,10,10,1600,2800,0,226,3
7,40,6,6,38,873,10,10,1600,2800,0,356,3
7,40,6,6,38,873,10,10,1600,2800,0,1046,3
7,40,6,6,38,873,10,10,1600,2800,0,166,3
7,40,6,6,38,873,10,10,1600,2800,0,768,3
7,40,6,6,38,873,10,10,1600,2800,56,0,3
7,40,6,6,38,873,10,10,1600,2800,0,781,3
7,40,6,6,38,5,10,10,1600,400,1130,0,3
7,40,6,6,38,5,10,10,1600,400,1190,0,3
7,40,6,6,38,5,10,10,1600,400,1185,0,3
7,40,6,6,38,5,10,10,1600,400,1180,0,3
7,40,6,6,38,5,10,10,1600,400,1165,0,3
7,40,6,6,38,5,10,10,1600,400,1165,0,3
7,40,6,6,38,74,10,10,1600,700,832,0,3
7,40,6,6,38,74,10,10,1600,700,974,0,3
7,40,6,6,38,74,10,10,1600,700,814,0,3
7,40,6,6,38,74,10,10,1600,700,886,0,3
7,40,6,6,38,74,10,10,1600,700,760,0,3
7,40,6,6,38,74,10,10,1600,700,850,0,3
7,40,6,6,38,93,10,10,1600,600,262,0,3
7,40,6,6,38,93,10,10,1600,600,270,0,3
7,40,6,6,38,93,10,10,1600,600,102,0,3
7,40,6,6,38,93,10,10,1600,600,110,0,3
7,40,6,6,38,93,10,10,1600,600,346,0,3
7,40,6,6,38,93,10,10,1600,600,110,0,3
7,40,6,6,38,448,10,10,1600,600,1215,0,3
7,40,6,6,38,448,10,10,1600,600,1187,0,3
7,40,6,6,38,448,10,10,1600,600,1231,0,3
7,40,6,6,38,448,10,10,1600,600,1187,0,3
7,40,6,6,38,448,10,10,1600,600,1259,0,3
7,40,6,6,38,448,10,10,1600,600,1187,0,3
7,40,6,6,38,1132,10,10,1600,2500,0,1393,3
7,40,6,6,38,1132,10,10,1600,2500,0,1571,3
7,40,6,6,38,1132,10,10,1600,2500,0,1619,3
7,40,6,6,38,1132,10,10,1600,2500,0,1604,3
7,40,6,6,38,1132,10,10,1600,2500,0,1552,3
7,40,6,6,38,1132,10,10,1600,2500,0,1700,3
7,40,6,6,38,1735,10,10,1600,650,291,0,3
7,40,6,6,38,1735,10,10,1600,650,460,0,3
7,40,6,6,38,1735,10,10,1600,650,450,0,3
7,40,6,6,38,1735,10,10,1600,650,625,0,3
7,40,6,6,38,1735,10,10,1600,650,355,0,3
7,40,6,6,38,1735,10,10,1600,650,465,0,3
7,40,6,6,1755,4,10,10,1200,400,354,0,3
7,40,6,6,1755,4,10,10,1200,400,282,0,3
7,40,6,6,1755,4,10,10,1200,400,414,0,3
7,40,6,6,1755,4,10,10,1200,400,294,0,3
7,40,6,6,1755,4,10,10,1200,400,348,0,3
7,40,6,6,1755,4,10,10,1200,400,486,0,3
7,40,6,6,1755,7,10,10,1200,350,963,0,3
7,40,6,6,1755,7,10,10,1200,350,1017,0,3
7,40,6,6,1755,7,10,10,1200,350,1017,0,3
7,40,6,6,1755,7,10,10,1200,350,1020,0,3
7,40,6,6,1755,7,10,10,1200,350,1014,0,3
7,40,6,6,1755,7,10,10,1200,350,1005,0,3
7,40,6,6,1755,873,10,10,1200,2800,0,1477,3
7,40,6,6,1755,873,10,10,1200,2800,0,1410,3
7,40,6,6,1755,873,10,10,1200,2800,0,1477,3
7,40,6,6,1755,873,10,10,1200,2800,0,1488,3
7,40,6,6,1755,873,10,10,1200,2800,0,1437,3
7,40,6,6,1755,873,10,10,1200,2800,0,1579,3
7,40,6,6,1755,5,10,10,1200,400,571,0,3
7,40,6,6,1755,5,10,10,1200,400,252,0,3
7,40,6,6,1755,5,10,10,1200,400,420,0,3
7,40,6,6,1755,5,10,10,1200,400,452,0,3
7,40,6,6,1755,5,10,10,1200,400,485,0,3
7,40,6,6,1755,5,10,10,1200,400,437,0,3
7,40,6,6,1755,74,10,10,1200,700,0,415,3
7,40,6,6,1755,74,10,10,1200,700,0,445,3
7,40,6,6,1755,74,10,10,1200,700,0,385,3
7,40,6,6,1755,74,10,10,1200,700,0,435,3
7,40,6,6,1755,74,10,10,1200,700,0,465,3
7,40,6,6,1755,74,10,10,1200,700,0,435,3
7,40,6,6,1755,93,10,10,1200,600,0,360,3
7,40,6,6,1755,93,10,10,1200,600,0,354,3
7,40,6,6,1755,93,10,10,1200,600,0,360,3
7,40,6,6,1755,93,10,10,1200,600,0,318,3
7,40,6,6,1755,93,10,10,1200,600,0,330,3
7,40,6,6,1755,93,10,10,1200,600,0,354,3
7,40,6,6,1755,448,10,10,1200,600,947,0,3
7,40,6,6,1755,448,10,10,1200,600,947,0,3
7,40,6,6,1755,448,10,10,1200,600,958,0,3
7,40,6,6,1755,448,10,10,1200,600,936,0,3
7,40,6,6,1755,448,10,10,1200,600,1013,0,3
7,40,6,6,1755,448,10,10,1200,600,958,0,3
7,40,6,6,1755,1132,10,10,1200,2500,0,1297,3
7,40,6,6,1755,1132,10,10,1200,2500,0,880,3
7,40,6,6,1755,1132,10,10,1200,2500,0,605,3
7,40,6,6,1755,1132,10,10,1200,2500,0,826,3
7,40,6,6,1755,1132,10,10,1200,2500,0,931,3
7,40,6,6,1755,1132,10,10,1200,2500,0,785,3
7,40,6,6,1755,1735,10,10,1200,650,0,375,3
7,40,6,6,1755,1735,10,10,1200,650,0,485,3
7,40,6,6,1755,1735,10,10,1200,650,0,470,3
7,40,6,6,1755,1735,10,10,1200,650,0,505,3
7,40,6,6,1755,1735,10,10,1200,650,0,475,3
7,40,6,6,1755,1735,10,10,1200,650,0,455,3
7,40,6,6,40,4,10,10,1500,400,1100,0,3
7,40,6,6,40,4,10,10,1500,400,1100,0,3
7,40,6,6,40,4,10,10,1500,400,1085,0,3
7,40,6,6,40,4,10,10,1500,400,1080,0,3
7,40,6,6,40,4,10,10,1500,400,1060,0,3
7,40,6,6,40,4,10,10,1500,400,1085,0,3
7,40,6,6,40,7,10,10,1500,350,1384,0,3
7,40,6,6,40,7,10,10,1500,350,1384,0,3
7,40,6,6,40,7,10,10,1500,350,1388,0,3
7,40,6,6,40,7,10,10,1500,350,1390,0,3
7,40,6,6,40,7,10,10,1500,350,1392,0,3
7,40,6,6,40,7,10,10,1500,350,1382,0,3
7,40,6,6,40,873,10,10,1500,2800,0,1530,3
7,40,6,6,40,873,10,10,1500,2800,0,1705,3
7,40,6,6,40,873,10,10,1500,2800,0,1661,3
7,40,6,6,40,873,10,10,1500,2800,0,1705,3
7,40,6,6,40,873,10,10,1500,2800,0,1598,3
7,40,6,6,40,873,10,10,1500,2800,0,1495,3
7,40,6,6,40,5,10,10,1500,400,1044,0,3
7,40,6,6,40,5,10,10,1500,400,1086,0,3
7,40,6,6,40,5,10,10,1500,400,1038,0,3
7,40,6,6,40,5,10,10,1500,400,1086,0,3
7,40,6,6,40,5,10,10,1500,400,1080,0,3
7,40,6,6,40,5,10,10,1500,400,1032,0,3
7,40,6,6,40,74,10,10,1500,700,1320,0,3
7,40,6,6,40,74,10,10,1500,700,1266,0,3
7,40,6,6,40,74,10,10,1500,700,1338,0,3
7,40,6,6,40,74,10,10,1500,700,1248,0,3
7,40,6,6,40,74,10,10,1500,700,1170,0,3
7,40,6,6,40,74,10,10,1500,700,1242,0,3
7,40,6,6,40,93,10,10,1500,600,1240,0,3
7,40,6,6,40,93,10,10,1500,600,1266,0,3
7,40,6,6,40,93,10,10,1500,600,1318,0,3
7,40,6,6,40,93,10,10,1500,600,1240,0,3
7,40,6,6,40,93,10,10,1500,600,1292,0,3
7,40,6,6,40,93,10,10,1500,600,1266,0,3
7,40,6,6,40,448,10,10,1500,600,1247,0,3
7,40,6,6,40,448,10,10,1500,600,1236,0,3
7,40,6,6,40,448,10,10,1500,600,1247,0,3
7,40,6,6,40,448,10,10,1500,600,1185,0,3
7,40,6,6,40,448,10,10,1500,600,1247,0,3
7,40,6,6,40,448,10,10,1500,600,1203,0,3
7,40,6,6,40,1132,10,10,1500,2500,0,987,3
7,40,6,6,40,1132,10,10,1500,2500,0,1153,3
7,40,6,6,40,1132,10,10,1500,2500,0,1015,3
7,40,6,6,40,1132,10,10,1500,2500,0,1106,3
7,40,6,6,40,1132,10,10,1500,2500,0,1219,3
7,40,6,6,40,1132,10,10,1500,2500,0,1106,3
7,40,6,6,40,1735,10,10,1500,650,1020,0,3
7,40,6,6,40,1735,10,10,1500,650,915,0,3
7,40,6,6,40,1735,10,10,1500,650,720,0,3
7,40,6,6,40,1735,10,10,1500,650,975,0,3
7,40,6,6,40,1735,10,10,1500,650,825,0,3
7,40,6,6,40,1735,10,10,1500,650,1095,0,3
